ha_3_ (56).wav,1.0000,-3.3357,4.3950,-2.9977,1.2574,-0.3045,-0.0496,-0.1282,0.4753,-0.4286,0.0271,0.1604,-0.1269,-0.1272,0.3678,-0.0805,-0.1523,0.2039,-0.3301,0.1459,0.0919,-0.0504,-0.1043,0.1112,0.1026,-0.2304,0.1472,0.1280,-0.2659,0.0728,0.0228,-0.0447,0.0756,0.0176,-0.0821,0.0586,0.0756,-0.1664,0.0488,0.1196,-0.1720,0.0209,0.1632,-0.2157,0.2261,-0.1613,0.0436,a
ha_3_ (57).wav,1.0000,-2.9262,3.1598,-1.6833,0.6955,-0.3247,-0.0218,0.3082,-0.2497,0.0088,0.0596,-0.0889,-0.1431,0.3696,-0.0999,0.0106,-0.0711,0.0291,-0.0474,-0.0349,-0.0601,0.1151,0.0261,-0.0174,0.0394,0.0296,-0.0697,-0.0433,-0.0148,0.0074,0.0368,0.0090,-0.0499,0.0450,0.0997,-0.0678,-0.0918,0.0529,0.0144,-0.0792,0.0756,0.0385,-0.0332,0.0445,-0.0137,-0.1230,0.0830,a
ha_3_ (58).wav,1.0000,-2.7987,2.7698,-1.6053,1.5677,-1.4720,0.7981,-0.5503,0.6754,-0.8549,0.8327,-0.5604,0.4110,-0.5353,0.5605,-0.3111,0.1516,-0.0864,-0.1155,0.1417,0.2550,-0.4158,0.0409,0.1922,-0.0963,-0.0158,0.0183,0.0401,-0.0345,-0.0727,0.1580,-0.1227,0.0995,-0.1154,0.0971,-0.0432,-0.0619,0.0074,0.1363,-0.0943,0.0709,-0.0361,-0.1260,0.1592,-0.0075,-0.1021,0.0556,a
ha_3_ (59).wav,1.0000,-3.2938,4.6602,-3.9399,2.0275,-0.3133,-0.0063,-0.3781,0.3944,-0.2290,0.1166,-0.2064,0.2947,0.0723,-0.4413,0.2964,-0.0812,0.1143,-0.1236,0.0963,-0.1530,0.1443,-0.0758,0.0999,-0.1225,0.0037,0.1876,-0.1752,-0.0453,0.1313,-0.0841,0.0517,0.0032,-0.1158,0.1856,-0.1295,0.0162,0.1661,-0.2816,0.1913,-0.0532,-0.0539,0.1924,-0.3571,0.4162,-0.2578,0.0609,a
ha_3_ (6).wav,1.0000,-2.1797,1.7411,-1.4585,2.2170,-2.4730,2.3290,-2.3594,2.0271,-1.7978,2.1360,-2.1489,1.8665,-1.6919,1.3841,-1.3201,1.4475,-1.0912,0.8935,-0.9773,0.8079,-0.5910,0.4124,-0.3816,0.4648,-0.4066,0.2771,-0.3050,0.3456,-0.2840,0.3488,-0.3828,0.2546,-0.2327,0.2162,-0.0905,-0.0346,0.1486,-0.1614,0.1799,-0.2298,0.1902,-0.1009,0.0743,-0.1454,0.1549,-0.0606,a
ha_3_ (60).wav,1.0000,-2.8888,4.2294,-4.9278,4.9850,-4.5381,3.9045,-3.3056,2.9299,-2.4365,1.8843,-1.3092,0.6838,-0.1360,-0.3067,0.3676,-0.2235,0.1098,0.1454,-0.3307,0.3940,-0.3768,0.2136,0.1158,-0.4307,0.4722,-0.3655,0.2857,-0.2240,0.0984,-0.0139,-0.0242,0.1170,-0.2258,0.3153,-0.4126,0.4793,-0.3546,0.1314,0.0303,-0.1144,0.1498,-0.1714,0.1319,-0.0691,0.0579,-0.0351,a
ha_3_ (61).wav,1.0000,-3.0630,4.0584,-3.7601,3.6845,-3.6028,3.0729,-2.7630,2.3703,-1.7136,1.3264,-0.9956,0.7369,-0.8695,0.9037,-0.5078,0.4488,-0.6240,0.3968,-0.1973,0.2873,-0.2878,0.1209,0.0036,-0.0943,0.0818,-0.1339,0.2695,-0.0733,-0.2251,0.2953,-0.3000,0.2577,-0.0930,-0.0139,0.0209,-0.0678,0.1289,-0.1793,0.1865,-0.1336,0.1460,-0.2548,0.3043,-0.2694,0.2194,-0.0948,a
ha_3_ (62).wav,1.0000,-3.2032,4.0684,-3.1213,2.1629,-0.9509,0.0397,-0.3709,0.3372,0.2269,-0.2861,0.3247,-0.1596,-0.2963,0.2202,0.0504,-0.0504,0.0410,0.0215,0.0130,-0.1652,0.0743,0.0374,-0.0576,0.1459,-0.0537,-0.0883,0.0003,0.0220,0.0330,-0.0016,0.0181,0.0026,-0.0655,-0.0053,0.0365,0.0223,0.0207,-0.0154,-0.0471,0.0066,0.0026,0.0488,-0.0678,0.0942,-0.0995,0.0391,a
ha_3_ (63).wav,1.0000,-2.6254,2.4549,-1.6293,2.0266,-1.9145,1.0594,-0.8318,0.7294,-0.4437,0.3843,-0.2509,-0.1905,0.3627,0.0096,-0.1163,-0.0738,0.0915,0.0169,-0.2154,0.1102,0.1673,-0.2152,0.1130,0.1417,-0.0965,-0.0595,-0.2082,0.1695,0.0943,-0.0523,0.0728,-0.1208,0.1162,-0.0984,-0.0605,0.1121,-0.0467,0.1376,-0.1547,-0.0329,0.1150,0.0162,-0.0503,-0.0076,-0.0513,0.0505,a
ha_3_ (64).wav,1.0000,-3.0389,4.1367,-3.9362,3.4208,-2.8655,2.3048,-1.9921,1.7170,-1.0793,0.5517,-0.2951,0.0150,0.1436,-0.1375,-0.0134,0.1637,-0.0384,-0.0176,-0.1422,0.1177,0.0232,-0.1412,0.3363,-0.4438,0.1967,0.1121,-0.0842,0.0727,-0.1510,0.0778,0.0207,-0.0826,0.0423,0.0195,-0.0408,0.0126,0.0273,0.0695,-0.1899,0.2443,-0.2393,0.2566,-0.2778,0.2244,-0.1306,0.0346,a
ha_3_ (65).wav,1.0000,-2.8181,3.0208,-1.7831,0.8483,-0.3776,0.1176,0.2197,-0.3024,0.0989,-0.0214,-0.1454,0.1060,-0.0333,0.0714,0.1888,-0.1345,0.0066,0.0386,-0.2566,0.0294,0.1152,0.0115,0.0178,-0.0052,0.1505,-0.0833,-0.2193,0.1092,0.0848,-0.1096,-0.0240,0.0860,0.0622,-0.0308,-0.0422,0.0534,-0.0291,-0.1349,0.0799,0.1504,-0.0931,-0.0485,-0.0123,0.1143,-0.1069,0.0333,a
ha_3_ (66).wav,1.0000,-3.1360,4.5516,-4.8164,4.4473,-3.8508,3.5505,-2.9827,2.2047,-1.7212,1.1166,-0.6009,0.2646,-0.0675,0.3038,-0.5377,0.4749,-0.1779,-0.0819,0.1620,-0.2282,0.1622,-0.0708,0.0932,-0.0382,0.0540,-0.1158,0.0520,0.0075,-0.1043,0.0302,0.1963,-0.1436,-0.0657,0.3191,-0.5474,0.3829,-0.0736,-0.0713,0.1886,-0.2381,0.3240,-0.3721,0.1989,-0.0378,0.0072,-0.0042,a
ha_3_ (67).wav,1.0000,-2.9328,3.7636,-3.4164,2.8104,-1.8883,1.0075,-0.7825,0.9726,-1.1226,1.2066,-1.1210,0.7075,-0.1424,-0.0273,-0.0408,-0.0152,0.0074,-0.0282,0.1787,-0.3495,0.4361,-0.3574,0.2653,-0.2090,0.0515,0.2170,-0.4445,0.4560,-0.3860,0.3463,-0.2726,0.1430,-0.0485,0.0083,0.0943,-0.2001,0.2943,-0.2750,0.0941,0.0511,-0.0604,0.0195,0.0099,-0.0606,0.0459,-0.0014,a
ha_3_ (68).wav,1.0000,-3.3490,4.2028,-2.5332,1.1843,-0.7697,-0.0149,0.4978,-0.1654,-0.1280,0.3361,-0.3071,-0.3004,0.3517,0.1942,-0.0990,-0.1356,-0.0874,0.0778,0.2098,-0.1874,-0.0761,0.1685,-0.0374,-0.1428,0.1313,0.0821,-0.0651,-0.1269,0.0498,0.1475,-0.1157,-0.1103,0.1254,0.0999,-0.1170,-0.0290,0.0278,0.0448,-0.0084,-0.0388,-0.0108,0.0355,0.0585,-0.1989,0.2025,-0.0717,a
ha_3_ (69).wav,1.0000,-3.2136,4.0160,-2.4390,0.8880,-0.6246,0.5761,-0.1853,-0.0581,-0.0576,0.2267,-0.0899,-0.0654,-0.0109,-0.0283,0.1708,-0.0067,-0.1164,-0.0786,0.0562,0.1224,-0.0336,-0.1138,0.0041,0.0344,0.0939,-0.0196,-0.1040,0.0804,-0.0112,-0.0324,0.0270,-0.0033,0.0105,-0.0137,-0.0019,-0.0085,0.0132,0.0260,-0.0193,-0.0396,0.0268,-0.0223,0.0543,0.0233,-0.0982,0.0477,a
ha_3_ (7).wav,1.0000,-2.9769,3.7550,-3.1731,2.7284,-2.5679,2.3202,-2.0522,1.5496,-0.8458,0.4958,-0.3227,0.1838,-0.3072,0.1233,0.4430,-0.6225,0.5732,-0.4149,0.0219,0.2021,-0.0939,-0.0997,0.2109,-0.2315,0.0212,0.1841,-0.1699,0.1623,-0.1830,0.2176,-0.2377,0.0907,0.1198,-0.2107,0.2032,-0.0913,-0.0196,-0.0048,-0.0184,0.2043,-0.2499,0.0639,0.0925,-0.1203,0.0555,-0.0041,a
ha_3_ (70).wav,1.0000,-2.7494,3.2987,-3.3206,3.4166,-2.6037,1.8226,-1.6873,1.1879,-0.3980,0.0380,0.0699,-0.3220,0.4291,-0.2128,0.0362,0.1990,-0.4655,0.4311,-0.2000,-0.0511,0.2602,-0.2494,0.0319,0.0393,0.0178,0.0038,-0.0295,0.0802,-0.1338,-0.0056,0.1160,-0.1081,0.1264,0.0059,-0.1199,0.0548,0.0195,-0.0622,0.0734,-0.0286,-0.0536,0.1224,-0.1466,0.1012,-0.0344,0.0041,a
ha_3_ (71).wav,1.0000,-3.2870,4.9847,-5.0490,4.0076,-2.8627,2.1828,-1.6596,0.8167,0.0814,-0.1153,-0.4317,0.6348,-0.5037,0.2289,0.1388,-0.4443,0.5774,-0.3636,-0.1299,0.4087,-0.2137,-0.1208,0.1375,0.0860,-0.2126,0.1451,0.1352,-0.2572,0.0431,0.1186,-0.1659,0.0455,0.1599,-0.1967,0.0316,0.1960,-0.2265,0.1306,0.0024,-0.0926,0.0388,0.0237,0.0236,-0.1241,0.1192,-0.0382,a
ha_3_ (72).wav,1.0000,-3.0541,3.9406,-3.9256,3.7514,-2.2911,1.5000,-1.7522,0.7794,-0.1215,-0.0741,0.8400,-0.4766,-0.2235,0.3344,-0.5456,0.0347,0.4326,0.0908,-0.3661,0.3209,-0.1950,-0.3997,0.7467,-0.2943,-0.2242,0.2698,-0.2534,0.0949,0.2812,-0.2222,0.0645,-0.0690,-0.0718,-0.0093,-0.0261,0.2865,-0.1951,0.2286,-0.2153,-0.1737,0.1753,0.0520,-0.1233,0.2853,-0.3073,0.1038,a
ha_3_ (73).wav,1.0000,-2.8419,2.8819,-1.3004,0.4009,-0.3001,0.3635,-0.3608,0.2660,-0.1759,0.0902,0.0093,-0.0690,-0.0000,0.1022,-0.0205,-0.0540,-0.0632,0.0306,0.0764,-0.0391,0.0538,-0.0455,-0.0508,0.1106,-0.0546,-0.0337,0.0326,-0.0116,0.0116,0.0187,-0.0685,0.0385,0.0163,-0.0466,0.0693,-0.0478,-0.0154,0.0776,-0.0560,0.0003,0.0269,-0.0010,-0.0498,0.0469,-0.0329,0.0168,a
ha_3_ (74).wav,1.0000,-3.3851,4.9828,-4.9983,4.6939,-3.9125,2.8382,-2.4026,1.7165,-0.6598,0.3553,-0.2337,0.1780,-0.7461,0.7976,0.0066,-0.3179,-0.0196,0.2552,-0.1848,-0.0456,0.1155,-0.0462,0.0572,0.0032,0.0123,-0.0599,-0.1894,0.1718,0.1232,-0.0438,0.0493,-0.2695,0.0295,0.2364,-0.0722,-0.0114,0.0552,-0.1470,-0.0128,0.1763,-0.1542,0.1752,-0.1768,0.0570,0.0119,-0.0053,a
ha_3_ (75).wav,1.0000,-3.5016,5.6692,-6.2858,5.7121,-4.4542,3.2178,-2.1555,0.8442,0.2666,-0.6100,0.5957,-0.2835,-0.1831,0.0958,0.1282,-0.0202,0.0453,-0.2109,0.4118,-0.5217,0.1776,0.2502,-0.2497,0.0513,-0.0091,0.1857,-0.4590,0.5034,-0.2505,0.0473,0.0420,-0.1204,0.2426,-0.4598,0.4993,-0.2789,0.0550,0.1210,-0.2322,0.2457,-0.2211,0.1823,-0.1035,0.0243,0.0053,-0.0054,a
ha_3_ (76).wav,1.0000,-3.0331,3.8451,-3.0921,2.3352,-1.9372,1.8149,-1.8698,1.3459,-0.4211,0.2491,-0.4419,0.3864,-0.7399,0.9018,-0.2593,0.2672,-0.8825,0.7046,-0.1209,-0.1860,0.3018,-0.1264,-0.0557,-0.1733,0.2705,0.0836,-0.2039,0.0484,-0.0047,-0.1749,0.3451,-0.2529,0.0750,0.0837,-0.1506,0.0943,-0.0313,0.0417,0.0330,-0.0759,-0.0740,0.2039,-0.2141,0.1722,-0.0889,0.0160,a
ha_3_ (77).wav,1.0000,-3.0262,4.1235,-4.0836,3.6782,-2.8219,1.8940,-1.5281,1.2475,-0.7152,0.5202,-0.3652,0.0782,-0.1953,0.3490,-0.0139,-0.2067,-0.0206,0.0174,0.1875,-0.1047,0.0637,-0.1793,0.0417,0.0548,0.1303,-0.1854,0.0910,0.0145,-0.1597,0.2061,0.0075,-0.2028,0.1436,-0.0808,0.0075,0.0797,-0.0653,-0.0156,0.0091,0.1346,-0.1738,0.1692,-0.1406,0.0460,-0.0190,0.0118,a
ha_3_ (78).wav,1.0000,-3.2508,4.7974,-5.1335,5.0943,-4.5591,3.8134,-3.0011,1.5861,-0.2997,-0.1763,0.2081,0.1344,-0.3615,0.0805,0.2211,-0.2258,-0.0674,0.1224,0.4793,-0.7144,0.2784,-0.0324,-0.2090,0.5452,-0.5639,0.4827,-0.3846,0.2181,-0.0701,-0.2189,0.4187,-0.2771,0.0582,0.0893,-0.1213,0.0222,-0.0056,-0.0083,0.1804,-0.1720,0.0140,-0.0106,0.0333,0.0093,-0.0125,-0.0044,a
ha_3_ (79).wav,1.0000,-3.4699,5.0156,-4.2133,2.7847,-1.8903,1.1121,-0.3317,-0.0730,-0.2761,0.8996,-0.5468,-0.2891,0.4061,-0.3063,0.1526,0.2792,-0.2188,-0.1849,0.2111,-0.1601,0.1262,0.1175,-0.2123,0.1052,-0.1036,0.0282,0.1284,-0.1248,0.0182,0.1028,-0.1202,-0.0616,0.1886,-0.1004,-0.0043,0.0855,-0.1843,0.1331,0.0950,-0.1725,0.0231,0.1190,-0.1839,0.1852,-0.1278,0.0433,a
ha_3_ (8).wav,1.0000,-3.1580,4.5430,-4.7402,4.7083,-4.1435,2.7871,-1.5579,0.9573,-0.6549,0.5655,-0.6476,0.6581,-0.7594,0.6997,-0.0970,-0.2652,0.1034,-0.0668,0.1570,0.1034,-0.3595,0.0402,0.3172,-0.2121,0.0668,-0.0474,-0.0093,0.0665,-0.1579,0.2883,-0.3499,0.2069,-0.0409,-0.0206,0.1087,-0.0886,-0.0138,0.0280,-0.0012,0.0471,-0.1223,0.1203,-0.1416,0.2428,-0.2110,0.0610,a
ha_3_ (80).wav,1.0000,-3.0795,4.2889,-4.3166,3.8718,-2.8372,1.6488,-0.9479,0.3992,-0.0119,0.2874,-0.3745,-0.0180,0.0700,0.0329,0.0446,-0.0966,0.1717,-0.3483,0.3745,-0.2246,0.1724,-0.1170,-0.1660,0.3426,-0.2308,0.1075,-0.0051,-0.0565,-0.0241,0.1592,-0.0950,-0.0646,0.0588,-0.1033,0.1550,-0.0660,-0.0101,0.0356,-0.0291,0.0292,0.0084,-0.0019,-0.0461,0.0084,0.0052,0.0071,a
ha_3_ (9).wav,1.0000,-3.2621,4.9055,-5.8520,7.0256,-7.6181,7.5679,-7.3456,6.7924,-6.1040,5.5370,-5.0534,4.4108,-3.8006,3.5024,-3.0326,2.5919,-2.3732,1.8313,-1.4407,1.3823,-1.1458,1.0005,-1.0127,1.0156,-0.9910,0.8916,-0.7937,0.6194,-0.4744,0.4965,-0.5452,0.6030,-0.5958,0.4933,-0.3788,0.2432,-0.1845,0.1501,-0.0640,0.0593,-0.0508,0.0093,-0.0433,0.1016,-0.0871,0.0256,a
he_3_ (1).wav,1.0000,-3.0387,3.9311,-3.1830,2.2614,-1.7668,1.3627,-0.5580,-0.0938,-0.2997,0.7519,-0.2682,-0.4427,0.5596,-0.2521,0.0638,-0.1737,0.3027,-0.1577,-0.0763,0.0511,-0.0709,0.2199,-0.2378,0.2730,-0.0922,-0.2646,0.2539,-0.0402,-0.0153,0.0211,-0.0343,0.0521,0.0707,-0.2454,0.1142,0.1668,-0.2374,0.1529,-0.0576,-0.0103,0.0841,-0.1278,0.0855,-0.0534,0.0166,0.0065,e
he_3_ (10).wav,1.0000,-3.2262,5.0005,-5.7350,6.0174,-5.9081,5.3141,-4.1788,2.8964,-2.0285,1.3968,-0.9063,0.7152,-0.7774,0.8313,-0.8120,0.6518,-0.3125,0.1522,-0.1960,0.1265,-0.1919,0.2701,-0.1373,0.1074,-0.0455,-0.0726,0.1154,-0.1391,0.0777,-0.0355,0.1984,-0.3569,0.3642,-0.2725,0.1893,-0.0652,-0.0715,0.1407,-0.2448,0.3654,-0.4109,0.3467,-0.2235,0.1788,-0.1634,0.0627,e
he_3_ (11).wav,1.0000,-2.7490,3.0824,-2.5650,2.7252,-2.6933,2.1709,-1.8677,1.5839,-1.0785,0.5628,-0.2782,0.2080,-0.2685,0.4532,-0.4145,0.2956,-0.4501,0.4591,-0.3000,0.1454,0.0731,-0.0740,-0.0117,-0.1112,0.0871,0.1729,-0.2039,0.0025,0.0748,-0.0405,-0.0117,0.1319,-0.2280,0.1624,-0.0039,-0.0647,-0.0007,0.1030,-0.1439,0.0984,0.0081,-0.0666,0.0511,0.0122,-0.0773,0.0479,e
he_3_ (12).wav,1.0000,-3.3606,4.7974,-4.4181,3.8917,-3.4470,2.6554,-1.7649,0.8167,-0.2605,0.1579,-0.0080,-0.1034,0.0091,0.1384,-0.0950,-0.0921,0.0958,-0.0327,-0.0986,0.2526,-0.1465,0.1290,-0.2429,0.1084,0.1256,-0.2449,0.1400,0.0420,-0.0113,-0.0154,-0.0175,0.0166,-0.0396,0.0023,0.0193,0.0257,-0.0168,0.0605,-0.0938,0.0180,0.0197,-0.0426,0.0757,-0.0409,-0.0082,0.0081,e
he_3_ (13).wav,1.0000,-2.6631,3.2136,-3.4559,3.8870,-3.3689,2.9696,-3.1484,2.7283,-2.3813,2.0345,-1.2761,1.0010,-0.9329,0.7541,-0.8680,0.6189,-0.0900,0.0181,-0.0220,0.0701,-0.3231,0.3059,-0.0156,0.0539,-0.1556,0.1504,-0.3754,0.5107,-0.3683,0.4491,-0.6112,0.5416,-0.4827,0.3672,-0.1448,-0.0996,0.3862,-0.6158,0.6330,-0.5664,0.5162,-0.4293,0.3117,-0.1745,0.0552,-0.0025,e
he_3_ (14).wav,1.0000,-2.8570,3.8938,-3.7101,2.6390,-1.5273,0.9144,-0.3910,0.0634,-0.1398,0.2039,-0.2303,0.1384,-0.0288,0.0421,-0.0900,0.1906,-0.2137,-0.0258,0.4132,-0.6195,0.4177,-0.0025,-0.1858,0.2995,-0.2619,0.1117,0.0994,-0.1871,-0.0395,0.1847,-0.1159,-0.0100,0.1543,-0.0924,-0.1393,0.2691,-0.3207,0.1563,0.1224,-0.3028,0.3938,-0.3941,0.2316,-0.0743,-0.0319,0.0570,e
he_3_ (15).wav,1.0000,-3.1048,4.5568,-4.8730,4.5900,-4.0040,3.7041,-3.6571,3.3793,-3.0506,2.7392,-2.3518,1.9736,-1.5378,1.0684,-0.7803,0.4334,-0.2068,0.3348,-0.3191,0.1844,-0.2377,0.1889,-0.0293,-0.0329,0.1750,-0.2979,0.2617,-0.2414,0.3109,-0.2912,0.2053,-0.0424,-0.1357,0.1927,-0.2528,0.3342,-0.2951,0.2424,-0.2929,0.3570,-0.3202,0.1786,-0.0738,0.1020,-0.1474,0.0672,e
he_3_ (16).wav,1.0000,-3.0729,4.4009,-4.6528,4.2317,-3.2471,2.6276,-2.4396,2.0685,-1.6934,1.4975,-1.4887,1.7487,-1.9443,1.8010,-1.6677,1.6056,-1.6379,1.7930,-1.6301,1.2947,-1.0841,0.9246,-0.9935,1.2395,-1.3782,1.2822,-1.1198,1.0418,-0.7771,0.4455,-0.3182,0.2749,-0.2416,0.1963,-0.0463,-0.1119,0.0946,0.0431,-0.1712,0.2597,-0.2774,0.3277,-0.3560,0.2830,-0.1919,0.0698,e
he_3_ (17).wav,1.0000,-2.7727,3.6678,-3.9474,4.3376,-4.7050,5.0891,-5.3645,5.3396,-4.9546,4.4333,-4.2066,4.1659,-4.0614,3.6291,-2.9268,2.4565,-2.3414,2.1540,-1.9632,1.8363,-1.5645,1.2553,-1.0794,1.0010,-0.8854,0.8056,-0.7309,0.5935,-0.5975,0.6307,-0.4688,0.4419,-0.4179,0.2554,-0.1722,0.1227,-0.0459,-0.0133,0.0313,-0.0095,0.0684,-0.0904,0.0875,-0.1461,0.0687,0.0073,e
he_3_ (18).wav,1.0000,-3.0789,4.8273,-5.7710,5.6451,-4.4472,3.0722,-1.9076,0.9283,-0.4996,0.5318,-0.5169,0.5139,-0.5966,0.3008,-0.0229,-0.0956,0.3580,-0.3510,0.2823,-0.4658,0.3709,-0.1135,0.0731,-0.0035,-0.0566,0.0176,-0.1442,0.3315,-0.2295,0.2129,-0.2560,0.0894,-0.0182,0.0395,0.0131,-0.0527,0.1532,-0.2963,0.3461,-0.3138,0.2556,-0.1112,-0.0801,0.1218,-0.0955,0.0458,e
he_3_ (19).wav,1.0000,-3.6992,6.5813,-7.9501,7.4806,-5.5982,3.4822,-2.1446,1.4852,-1.3588,1.5859,-1.4634,0.7704,0.0712,-0.7154,0.7207,-0.3506,0.2650,-0.3039,0.1861,-0.0111,-0.3041,0.5796,-0.4497,0.1885,-0.0220,-0.1412,0.1946,-0.1114,0.1060,-0.1428,0.1787,-0.1925,0.1067,0.0440,-0.1761,0.2652,-0.2585,0.1911,-0.1550,0.1582,-0.1831,0.1792,-0.1397,0.0866,-0.0491,0.0178,e
he_3_ (2).wav,1.0000,-2.9940,4.6028,-5.9239,6.6275,-6.4601,6.3662,-6.0882,5.6813,-5.4040,4.7876,-4.3426,4.1958,-4.0378,3.8732,-3.4356,2.7330,-1.9236,1.2626,-0.9740,0.7452,-0.6920,0.7658,-0.6669,0.6486,-0.5565,0.4056,-0.4126,0.2961,-0.2247,0.4114,-0.5337,0.6413,-0.6895,0.5494,-0.3556,0.1494,-0.0169,0.0114,-0.0182,-0.0035,-0.0127,0.0864,-0.1230,0.1207,-0.0951,0.0275,e
he_3_ (20).wav,1.0000,-2.8800,3.6876,-3.4915,3.3187,-3.3656,3.6539,-3.5923,3.3030,-2.9678,2.3496,-2.0273,1.8389,-1.6329,1.4800,-1.2482,1.1621,-0.9740,0.7644,-0.7752,0.7096,-0.7011,0.6227,-0.4751,0.4586,-0.3881,0.3936,-0.3268,0.2106,-0.2557,0.2315,-0.1598,0.1331,-0.0903,0.1023,-0.0721,0.0749,-0.1126,0.0670,-0.0699,0.1131,-0.0935,0.0567,-0.0429,0.0625,-0.0799,0.0329,e
he_3_ (21).wav,1.0000,-3.2576,4.5890,-4.0551,2.9420,-2.0216,1.4665,-1.2571,1.2422,-1.6042,1.9361,-1.6713,1.3779,-1.4619,1.2731,-0.6718,0.1516,0.1594,-0.2410,0.1677,-0.1968,0.1814,-0.1803,0.2899,-0.0163,-0.3862,0.4172,-0.3541,0.3404,-0.3345,0.3252,-0.0576,-0.2051,0.0732,0.0276,0.1898,-0.2886,0.1029,0.0077,0.1146,-0.2966,0.3781,-0.2934,0.1625,-0.0796,-0.0080,0.0252,e
he_3_ (22).wav,1.0000,-3.0081,4.4118,-4.9839,5.0490,-4.5350,4.1563,-3.7390,2.7429,-2.0816,1.7918,-1.5118,1.4257,-0.9868,0.3086,-0.2516,0.3578,-0.3970,0.3549,0.0476,-0.2878,0.2799,-0.4293,0.4240,-0.3103,0.2653,0.0534,-0.2265,0.1377,-0.1350,0.0467,0.0781,-0.0433,0.1512,-0.1995,-0.0118,0.1034,-0.1108,0.2237,-0.2120,0.1616,-0.2099,0.1389,-0.0282,0.0004,0.0026,-0.0078,e
he_3_ (23).wav,1.0000,-2.5795,2.3298,-0.9810,0.2526,0.2458,-0.1765,-0.2462,0.0421,0.1026,0.0087,0.0636,-0.0230,-0.0842,0.0309,0.0573,-0.0614,-0.0573,0.0809,0.0689,-0.0489,-0.0791,0.0470,0.0567,-0.0735,-0.0352,0.0654,0.0231,-0.0077,0.0063,0.0090,-0.0713,-0.0369,0.1290,0.0001,-0.0993,0.0211,0.0492,0.0021,-0.0150,-0.0071,-0.0224,0.0197,0.0080,0.0157,-0.0630,0.0369,e
he_3_ (24).wav,1.0000,-2.6943,3.2123,-2.7879,2.0221,-0.6885,-0.4230,0.4961,-0.1720,0.0102,0.2837,-0.3588,-0.0838,0.3119,-0.1735,0.0459,0.0817,-0.2094,0.1010,0.0357,-0.0075,0.1269,-0.2025,-0.0411,0.1836,-0.0529,-0.0146,0.0760,-0.0708,-0.0822,0.1059,-0.0073,-0.0423,0.0812,-0.0937,0.0097,0.0723,-0.0572,0.0295,0.0002,-0.0263,0.0259,0.0608,-0.1115,0.0123,-0.0114,0.0337,e
he_3_ (25).wav,1.0000,-2.9677,3.7562,-2.8322,1.4056,-0.2557,-0.0884,-0.4046,0.8475,-0.7005,0.1422,0.4408,-0.4484,-0.0711,0.2814,-0.2525,0.2489,0.0761,-0.3775,0.2975,-0.2990,0.2197,0.1716,-0.3996,0.3876,-0.1769,-0.1027,0.0924,0.0287,0.1087,-0.2601,0.1846,-0.0447,-0.0391,0.0795,-0.0268,-0.0441,0.0431,0.0529,-0.1528,0.1224,0.0254,-0.0786,-0.0561,0.1980,-0.2213,0.0942,e
he_3_ (26).wav,1.0000,-2.2933,2.6110,-3.8194,5.0228,-4.5423,5.0338,-6.1450,5.9103,-6.5023,7.8831,-7.8191,7.6431,-8.2845,7.9989,-7.2326,7.4305,-7.4517,6.7479,-6.5855,6.5572,-5.7744,5.3513,-5.2435,4.7149,-4.3845,4.1723,-3.6684,3.2496,-2.8080,2.3475,-2.1260,1.8207,-1.5608,1.5158,-1.3088,0.9628,-0.7583,0.5525,-0.2566,0.1338,-0.1555,0.0584,-0.0115,0.0583,0.0042,-0.0277,e
he_3_ (27).wav,1.0000,-3.3231,5.2501,-5.8476,5.5684,-4.9148,4.1082,-3.0243,1.9199,-1.5138,1.5877,-1.3888,0.9486,-0.6074,0.3950,-0.2774,0.1923,-0.1605,0.2781,-0.4559,0.4632,-0.2602,0.0474,-0.0677,0.1463,-0.0571,-0.1071,0.1973,-0.0755,-0.0884,0.1564,-0.1769,0.1926,-0.1475,0.0080,0.1088,-0.1427,0.1369,-0.0634,-0.0148,0.0292,-0.0097,-0.0071,0.0187,-0.0382,0.0509,-0.0307,e
he_3_ (28).wav,1.0000,-3.2020,5.1647,-6.3612,7.0932,-7.5388,7.8315,-7.7936,7.3456,-6.6811,5.9467,-5.2328,4.5482,-3.8281,3.0710,-2.7644,2.9255,-3.0739,2.8616,-2.4953,2.2867,-2.1180,1.9992,-2.0145,1.8725,-1.6071,1.5645,-1.5405,1.3367,-1.0401,0.7949,-0.7668,0.8083,-0.6182,0.4589,-0.4541,0.5109,-0.5784,0.6296,-0.5671,0.3826,-0.2882,0.2853,-0.1962,0.0240,0.0762,-0.0495,e
he_3_ (29).wav,1.0000,-3.3196,5.5620,-7.0368,7.8978,-8.4918,8.8673,-8.7442,8.4172,-8.1260,7.9256,-8.1123,8.6931,-9.4101,9.8768,-9.9645,9.7304,-9.2848,8.7752,-8.1899,7.5137,-6.9214,6.6002,-6.5233,6.4364,-6.1835,5.7624,-5.1338,4.5576,-4.2066,3.9308,-3.5152,2.9895,-2.6250,2.4201,-2.1635,1.8889,-1.6368,1.3366,-0.9692,0.6675,-0.5102,0.4315,-0.3256,0.1990,-0.1409,0.0627,e
