ha_2_ (57).wav,1.0000,-3.0591,3.8104,-3.0137,2.2125,-1.4766,0.8156,-0.3575,0.0681,-0.0771,0.1971,-0.1843,0.0906,-0.2018,0.4540,-0.4572,0.2731,-0.2003,0.2264,-0.0264,-0.3021,0.3577,-0.1747,0.0044,0.0171,0.0009,0.0866,-0.1120,-0.0328,0.0701,0.0614,-0.1319,0.0841,0.0362,-0.0909,0.0534,-0.0654,0.0680,-0.0491,0.0149,0.0668,-0.0239,-0.0557,0.0292,0.0616,-0.1341,0.0711,a
ha_2_ (58).wav,1.0000,-3.1626,4.4243,-4.2129,3.2575,-2.0632,1.4870,-1.0256,0.0852,0.3839,-0.1017,-0.5208,1.0436,-0.7325,0.0967,-0.0808,0.1947,0.0036,-0.2762,0.5567,-0.6226,0.2931,0.0371,-0.0582,-0.0167,-0.0264,0.1806,-0.1947,-0.0008,0.1111,-0.0562,-0.0612,0.1542,-0.2286,0.2037,-0.0582,-0.0295,0.1182,-0.1506,0.0289,0.1034,-0.1890,0.2529,-0.2953,0.2810,-0.1657,0.0401,a
ha_2_ (59).wav,1.0000,-3.1650,5.1017,-6.2782,6.5414,-6.2873,6.0670,-5.9303,5.7906,-4.9926,3.6948,-2.5011,1.5210,-0.8320,0.2530,0.0633,-0.1957,0.3181,-0.1689,0.1675,-0.4074,0.6728,-0.7617,0.4918,-0.2590,0.0838,0.0650,-0.1204,0.2262,-0.3677,0.5790,-0.6294,0.4358,-0.2284,-0.0723,0.3221,-0.4958,0.7186,-0.8126,0.8177,-0.7182,0.5489,-0.4060,0.2438,-0.1006,0.0138,0.0051,a
ha_2_ (6).wav,1.0000,-2.9134,3.5998,-3.4291,3.3696,-2.4419,1.5356,-1.6176,1.3834,-0.8388,0.9235,-0.9651,0.5836,-0.3440,0.2440,-0.1473,0.1385,-0.0319,-0.0156,-0.1354,0.2055,-0.3626,0.4271,-0.0627,-0.1985,0.3297,-0.6313,0.7397,-0.5258,0.1966,0.0100,-0.0005,-0.0406,-0.0319,0.1545,-0.2470,0.3602,-0.2883,0.0891,-0.1018,0.1261,-0.0579,0.0939,-0.1078,0.0480,-0.0477,0.0326,a
ha_2_ (60).wav,1.0000,-3.4178,5.0609,-4.7959,4.1525,-3.4073,1.8923,-0.9148,0.9999,-0.8968,0.4994,-0.4459,0.4287,-0.1144,0.0238,-0.1556,0.2090,-0.2389,0.1962,0.0597,-0.1742,-0.0624,0.1979,-0.2188,0.2688,-0.2453,0.0577,0.1068,-0.1706,0.1789,0.0262,-0.1632,-0.0236,0.1217,0.0111,0.0692,-0.2155,0.1503,-0.0482,-0.1042,0.2331,-0.1759,0.0649,0.0218,-0.1537,0.1836,-0.0680,a
ha_2_ (61).wav,1.0000,-2.8478,3.2858,-2.8472,2.6969,-1.7013,0.8404,-0.9051,0.4136,0.1299,-0.0609,0.1375,-0.1023,-0.1537,0.0649,0.1266,0.0066,-0.1310,-0.0265,0.1941,-0.1667,0.0659,0.0128,-0.0872,0.0579,0.0773,-0.0720,-0.0582,0.0988,-0.0902,0.0409,0.0704,-0.1007,-0.0045,0.0596,-0.0200,0.0780,-0.1050,0.0037,0.0064,0.0069,0.0520,-0.0256,0.0206,-0.0773,0.0468,-0.0049,a
ha_2_ (62).wav,1.0000,-2.9018,3.1036,-1.8439,1.2053,-0.4399,-0.5298,0.4499,0.1000,-0.2964,0.4111,-0.4766,0.0618,0.3170,-0.0832,-0.0298,0.0099,-0.2580,0.3934,-0.2615,0.0367,0.0174,-0.0733,0.2674,-0.1675,0.0196,-0.0941,0.1028,-0.1135,0.0515,0.0503,-0.0597,0.0800,-0.0428,0.0173,0.0337,-0.0732,-0.0594,0.1164,-0.0319,-0.0395,0.0695,-0.0093,0.0063,-0.0598,0.0049,0.0232,a
ha_2_ (63).wav,1.0000,-2.8407,3.4048,-2.7317,2.1678,-1.8861,1.5104,-1.1604,0.8644,-0.1892,-0.2775,0.2925,-0.2741,0.1618,0.0485,-0.3656,0.3595,0.0217,-0.1170,-0.0082,0.0362,-0.0049,0.0307,-0.0029,-0.1415,0.0799,0.0556,0.0744,-0.1800,0.0974,-0.0235,0.0776,-0.1152,0.0209,0.0137,-0.0603,0.1080,-0.0853,0.1475,-0.1874,0.0966,0.0610,-0.0839,0.0007,0.0226,-0.0230,0.0102,a
ha_2_ (64).wav,1.0000,-2.6474,2.8016,-2.0103,1.2708,-0.5029,0.0848,0.1521,-0.0901,-0.0795,-0.0517,0.0384,0.0254,-0.0507,-0.0204,0.1959,-0.0110,-0.0375,0.0471,-0.1944,-0.0574,0.1024,0.0481,0.0139,-0.0219,0.0656,-0.0284,-0.0542,-0.0230,-0.0028,0.0515,0.0047,-0.0254,-0.0263,0.0332,0.0483,-0.0342,-0.0119,0.0162,-0.0444,0.0614,-0.0038,-0.0693,0.0713,-0.0525,0.0306,-0.0080,a
ha_2_ (65).wav,1.0000,-3.1835,4.4580,-4.2820,3.6871,-3.1092,2.5359,-1.4192,0.3308,-0.0815,-0.0335,0.2409,-0.3452,0.2992,-0.1410,0.1679,-0.2369,0.2342,-0.1013,-0.0157,0.0979,-0.3843,0.4688,-0.3118,0.0927,0.2478,-0.2307,-0.0374,0.1095,-0.0930,0.0629,-0.1848,0.2142,0.0645,-0.1687,0.0205,0.0086,0.0944,-0.1350,0.0459,0.1546,-0.3228,0.4244,-0.4877,0.3705,-0.1199,-0.0018,a
ha_2_ (66).wav,1.0000,-2.8772,3.0990,-1.8064,1.0546,-0.5642,0.1059,-0.2188,0.2733,-0.1193,0.0196,0.1604,-0.0587,-0.0774,-0.0096,0.0767,-0.1268,-0.0804,0.2041,0.0835,-0.0849,-0.0752,0.0110,-0.0875,0.1715,-0.1577,0.1981,-0.1034,-0.0178,-0.0095,-0.0319,0.0202,0.0743,-0.0376,-0.0322,0.0242,0.0576,-0.0211,-0.0487,-0.0362,0.0762,0.0067,-0.0317,-0.0038,-0.0085,0.0017,0.0109,a
ha_2_ (67).wav,1.0000,-3.0864,3.3783,-1.7485,1.3187,-1.4252,0.2934,0.4707,-0.1190,-0.0585,0.0269,-0.0206,-0.1932,0.0485,0.2136,0.0136,-0.0552,-0.0453,-0.2694,0.3841,0.0724,-0.3632,0.1046,0.1288,-0.0208,-0.1037,-0.0192,0.1549,0.0711,-0.1746,-0.1729,0.2294,0.0338,-0.0827,0.0738,-0.0728,-0.0119,0.0341,-0.0173,0.0120,0.0534,-0.0067,-0.0712,-0.1174,0.2071,-0.0274,-0.0370,a
ha_2_ (68).wav,1.0000,-3.3542,4.3511,-2.7131,0.9647,-0.5987,0.7277,-0.7693,0.6066,-0.2704,0.1395,-0.0634,-0.0090,-0.1456,0.1899,-0.0284,0.0280,0.0366,-0.2358,0.0591,0.1818,-0.0617,-0.1313,0.1646,-0.1084,0.0080,0.0560,0.0475,-0.0984,0.0256,-0.0041,-0.0123,0.0729,-0.0672,-0.0490,0.1293,-0.0589,-0.0468,0.0230,0.0251,0.0099,-0.0211,-0.0001,-0.0345,0.1099,-0.1170,0.0440,a
ha_2_ (69).wav,1.0000,-2.7029,2.7508,-1.6495,0.8715,-0.1778,-0.0902,0.0040,-0.0416,0.1119,-0.1424,-0.0744,0.1887,0.0054,-0.0493,0.0133,0.0452,-0.0252,-0.0617,-0.0197,0.0023,0.1209,-0.0534,-0.1185,0.1584,-0.0103,-0.1195,0.0910,0.0106,-0.0820,0.0019,0.0557,-0.0386,0.0363,0.0724,-0.0881,0.0234,0.0001,-0.0601,0.0303,-0.0173,0.0625,0.0317,-0.1249,0.1393,-0.1330,0.0558,a
ha_2_ (7).wav,1.0000,-2.2764,1.5654,-1.0780,2.3461,-2.1431,0.7870,-1.2639,1.8118,-0.5739,0.3123,-1.3580,0.7798,0.2322,0.7147,-1.4089,0.6121,-0.7344,1.4285,-0.8433,0.5184,-1.2489,1.0882,-0.3937,0.7741,-1.0660,0.4601,-0.4496,0.8587,-0.4078,0.2034,-0.6623,0.4795,-0.0681,0.2972,-0.4453,0.1039,-0.1073,0.4345,-0.3173,0.1249,-0.3531,0.4450,-0.2158,0.1918,-0.2422,0.0978,a
ha_2_ (70).wav,1.0000,-3.0985,4.2818,-3.9250,2.9039,-1.9708,1.4187,-1.1001,0.7499,-0.3095,0.2554,-0.3589,0.2000,-0.1221,0.0181,0.3504,-0.5560,0.4237,-0.1773,-0.1340,0.3163,-0.1983,0.0088,-0.0043,0.0253,0.0600,0.0026,-0.0210,-0.0389,-0.0387,0.0028,-0.0063,0.0787,-0.0024,-0.1420,0.1469,0.0526,-0.0985,-0.0212,0.1218,-0.1310,0.0446,-0.0723,0.1848,-0.1548,0.0202,0.0184,a
ha_2_ (71).wav,1.0000,-3.3247,4.1398,-2.5894,1.3434,-0.6525,0.1629,-0.5429,0.4167,0.4031,-0.4964,0.2553,-0.0773,-0.1917,0.3280,-0.3127,-0.0261,0.4471,-0.2162,-0.2363,0.1198,0.1349,-0.0598,0.0120,0.0131,-0.1368,-0.0463,0.2012,0.0551,-0.1151,-0.0962,0.1343,0.0242,-0.1390,-0.0196,0.1324,-0.0930,0.2272,-0.1322,-0.1750,0.1121,0.0032,0.0462,0.0136,-0.0509,-0.0079,0.0152,a
ha_2_ (72).wav,1.0000,-2.4775,1.8857,-0.3300,-0.0402,-0.0978,0.1251,-0.0843,0.0002,0.0488,0.0318,-0.0581,-0.0607,0.0189,0.0772,-0.0128,-0.0210,-0.0105,-0.0188,0.0056,0.0376,0.0029,-0.0232,0.0099,0.0346,-0.0314,-0.0300,0.0224,-0.0092,-0.0190,0.0002,0.0218,-0.0008,0.0332,0.0086,-0.0448,-0.0032,0.0123,0.0103,-0.0035,-0.0294,0.0222,0.0094,-0.0112,0.0219,-0.0419,0.0212,a
ha_2_ (73).wav,1.0000,-3.0803,3.9322,-3.4594,3.1766,-2.2579,0.9205,-0.6235,0.2262,0.5629,-0.3846,0.1174,-0.1063,-0.4667,0.4902,0.3551,-0.5669,0.1342,0.0999,-0.0548,-0.1002,0.0154,0.1541,-0.0963,0.2029,-0.1593,-0.2333,0.1389,0.0899,0.1072,-0.0571,-0.0542,-0.2493,0.1456,0.3002,-0.2276,0.0298,-0.0047,-0.0868,0.0659,0.0726,-0.0528,-0.0273,0.0436,-0.0648,0.0444,-0.0064,a
ha_2_ (74).wav,1.0000,-3.2296,4.2797,-3.1054,1.1839,0.1343,-0.3342,0.0709,-0.0153,-0.1014,0.2400,-0.1051,0.0021,0.0001,-0.1061,0.0727,0.0302,-0.0470,0.0320,0.1661,-0.1535,-0.1090,0.0729,0.0293,0.0291,-0.0859,0.0472,0.0471,0.0100,-0.1301,0.0172,0.1736,-0.1001,-0.0380,0.0289,0.0110,-0.0566,0.0245,0.0481,-0.0513,0.0582,-0.0473,0.0101,0.0261,-0.0449,0.0192,-0.0006,a
ha_2_ (75).wav,1.0000,-2.8485,3.0965,-1.6800,0.5006,0.0167,-0.0096,-0.2063,0.0903,0.0477,0.1254,-0.1016,-0.1050,-0.0900,0.2272,0.1227,-0.1810,0.0148,-0.0636,0.0535,-0.0866,0.0070,0.2026,0.0202,-0.2393,0.0070,0.2029,-0.1552,0.0281,0.0748,-0.1498,0.0461,0.0676,-0.0056,0.0287,-0.0744,-0.0289,0.0527,0.0104,0.0416,-0.0593,0.0021,0.0486,-0.0883,0.0993,-0.0789,0.0270,a
ha_2_ (76).wav,1.0000,-3.2260,5.0418,-5.8304,5.7049,-4.6888,3.3346,-2.1366,1.1345,-0.4328,0.1713,-0.2230,0.3763,-0.3762,0.2621,-0.1166,0.0413,-0.1692,0.2331,-0.0984,-0.1026,0.2702,-0.2956,0.1957,-0.0158,-0.1287,0.0775,0.0412,-0.0784,0.1155,-0.1235,0.0624,-0.0267,-0.0104,0.0095,0.0556,-0.0831,0.0567,-0.0230,-0.0152,0.0444,0.0079,-0.0645,0.0481,-0.0300,0.0388,-0.0234,a
ha_2_ (77).wav,1.0000,-3.3722,5.0070,-4.7401,3.3245,-1.5042,0.5024,-0.6854,0.7259,-0.3757,0.1683,-0.0582,0.2415,-0.4517,0.1448,0.2367,-0.0613,-0.4787,0.5796,0.1582,-0.8631,0.8427,-0.4565,0.0311,0.2357,-0.2035,0.1066,-0.1171,0.1420,-0.1422,0.1102,-0.1099,0.1704,-0.2433,0.2157,-0.0104,-0.1331,0.0679,-0.0341,0.0827,-0.0251,-0.0100,-0.0885,0.2133,-0.2718,0.1971,-0.0618,a
ha_2_ (78).wav,1.0000,-3.2729,4.2287,-2.7936,1.1865,-0.5057,0.0741,0.2387,-0.2898,0.0035,0.4446,-0.1882,-0.3497,0.2005,-0.0854,0.1135,0.2390,-0.1658,-0.1993,0.0302,0.0220,0.1873,0.0188,-0.1832,-0.0016,0.0262,-0.0275,0.0616,0.0740,-0.0431,-0.0332,-0.0724,-0.0311,0.1649,-0.0027,-0.0725,-0.0185,0.0247,-0.0203,0.0135,0.1063,-0.0739,-0.0844,-0.0004,0.1972,-0.2135,0.0798,a
ha_2_ (79).wav,1.0000,-2.9325,3.8233,-3.6008,3.0612,-2.2207,1.3834,-0.7103,0.0164,0.4178,-0.2492,0.1922,-0.3515,0.1539,0.1160,-0.3010,0.3708,-0.1718,-0.0382,0.1794,-0.3063,0.2444,-0.0445,-0.1548,0.2252,-0.0119,-0.1337,-0.0429,0.2219,-0.1870,0.0689,0.0529,-0.1782,0.0620,0.0756,0.0177,-0.0163,-0.0715,0.0801,0.0025,-0.0724,0.0910,-0.1111,0.0734,-0.0446,0.0533,-0.0264,a
ha_2_ (8).wav,1.0000,-2.8921,3.3938,-2.4579,1.6626,-0.9168,0.0700,0.2679,-0.2788,0.1630,0.1717,-0.1330,-0.2058,0.0984,0.0150,0.1267,0.1038,-0.2400,-0.0592,0.1559,0.0417,-0.0804,-0.0677,0.0928,-0.0182,-0.0696,0.1340,-0.0693,-0.0368,0.0817,-0.0824,0.0130,0.0480,-0.0327,-0.0075,-0.0228,0.0744,0.0098,-0.0869,0.0700,-0.0225,-0.0277,0.0739,-0.1343,0.1512,-0.0945,0.0243,a
ha_2_ (9).wav,1.0000,-2.9719,3.5242,-2.6721,2.3892,-2.3279,1.8139,-1.4581,1.1012,-0.5464,0.3715,-0.1430,-0.3617,0.2027,-0.0100,0.6046,-0.7757,0.2109,0.2349,-0.2927,0.2163,-0.3556,0.4313,-0.0971,-0.2011,0.0107,0.1742,0.0330,-0.2044,0.1802,-0.0345,-0.1335,-0.0081,0.1748,-0.0092,-0.0428,-0.1140,0.1025,0.0147,-0.0015,-0.0273,0.0291,-0.0334,-0.0680,0.1159,-0.0349,-0.0065,a
he_2_ (1).wav,1.0000,-2.6323,2.7406,-1.6333,0.6317,-0.0505,-0.0302,0.1972,-0.2115,-0.3273,0.3648,0.0771,-0.2630,0.1815,0.0071,-0.0713,-0.0087,0.0588,-0.0603,0.0359,0.0021,-0.1713,0.2397,-0.0182,-0.1369,0.1394,-0.0432,-0.0497,0.0345,0.0363,-0.0317,-0.0399,0.0451,0.0190,-0.0246,-0.0051,0.0406,0.0054,-0.1006,0.0269,0.1128,-0.0700,-0.0292,0.0273,0.0492,-0.1350,0.0758,e
he_2_ (10).wav,1.0000,-3.0914,3.7948,-2.6208,1.6271,-0.9920,0.2595,0.1998,-0.3287,0.0709,0.1799,-0.1302,0.0857,-0.0556,0.0321,0.1124,-0.3421,0.0258,0.3985,-0.2889,-0.0083,0.1819,-0.0868,-0.0440,-0.0030,-0.0213,0.0080,0.0855,-0.0502,0.0599,-0.0677,0.0016,0.0548,-0.0767,0.0475,-0.0719,0.0966,0.0143,-0.0993,0.1522,-0.1148,-0.0959,0.1467,-0.0336,0.0409,-0.0767,0.0295,e
he_2_ (11).wav,1.0000,-2.8872,4.1266,-4.3979,3.7597,-2.6157,1.4759,-0.3250,-0.2586,-0.2578,1.1795,-1.7296,1.5865,-1.1072,0.6441,-0.2026,-0.1155,0.1239,0.2552,-0.8835,1.3895,-1.5977,1.5154,-1.1921,0.9768,-0.6474,0.3361,-0.2725,0.4187,-0.6625,0.6207,-0.3432,0.0979,0.0760,-0.0660,0.0503,-0.1180,0.0436,0.0049,-0.0484,0.2069,-0.3886,0.5315,-0.5855,0.4353,-0.2553,0.1076,e
he_2_ (12).wav,1.0000,-3.0764,4.7256,-5.5515,5.6814,-5.1863,4.6737,-4.2453,3.7142,-3.2446,2.6823,-2.0478,1.5020,-1.0574,0.7626,-0.5764,0.2210,-0.0079,0.1681,-0.2471,0.2292,-0.3265,0.2408,-0.0187,-0.0955,0.2515,-0.3940,0.5517,-0.7223,0.6953,-0.3686,0.0533,0.1214,-0.1524,0.0430,-0.0592,0.1994,-0.2775,0.4260,-0.5861,0.6074,-0.5533,0.4668,-0.4265,0.3718,-0.2167,0.0539,e
he_2_ (13).wav,1.0000,-3.0745,4.2782,-4.0438,3.2456,-2.3712,1.6363,-0.9865,0.6318,-0.6326,0.4303,-0.1586,0.2681,-0.5518,0.4345,0.1515,-0.7031,0.7368,-0.2893,-0.0159,-0.0371,0.0301,0.1196,-0.2360,0.1638,-0.1181,0.2883,-0.2961,0.1929,-0.1762,0.1733,-0.0702,-0.2116,0.4396,-0.4429,0.3706,-0.2494,0.1142,0.0410,-0.1951,0.2333,-0.1367,0.0168,-0.0137,0.0710,-0.0449,-0.0051,e
he_2_ (14).wav,1.0000,-2.8867,4.0967,-4.6126,4.7755,-4.3984,3.8673,-3.1717,2.2324,-1.3781,0.6080,-0.0580,-0.1709,0.1703,-0.2267,0.4270,-0.5930,0.6801,-0.6593,0.1867,0.3871,-0.4780,0.3548,-0.4210,0.4829,-0.4159,0.3439,-0.0161,-0.2734,0.3103,-0.3988,0.2887,-0.0207,0.0581,-0.0350,-0.0553,0.0343,-0.0681,0.1217,-0.1934,0.2583,-0.3193,0.4620,-0.5113,0.4288,-0.3163,0.1165,e
he_2_ (15).wav,1.0000,-3.2176,5.4717,-7.1450,7.8581,-7.6685,7.1705,-6.6058,5.9896,-5.4948,5.1239,-4.6865,4.2628,-4.0160,3.5961,-3.1052,2.5789,-1.9236,1.4492,-1.0121,0.4849,-0.1795,0.0780,-0.0393,0.0617,-0.0645,0.0661,-0.1073,0.1226,0.0570,-0.1701,0.1817,-0.2416,0.2151,-0.0964,-0.0562,0.1961,-0.2219,0.1550,-0.0889,0.1417,-0.2563,0.3567,-0.4318,0.3619,-0.2261,0.0824,e
he_2_ (16).wav,1.0000,-3.0439,3.9885,-3.3440,2.5247,-1.9836,1.6535,-1.3408,0.8297,-0.6435,0.7717,-0.5319,0.0658,0.2027,-0.3874,0.2690,-0.1289,0.3553,-0.2347,-0.2434,0.3131,-0.1825,0.0571,0.2249,-0.3087,0.1267,0.0495,-0.1829,0.2219,-0.0791,-0.0050,0.0251,-0.0770,0.0308,0.0180,-0.0100,0.0623,-0.0161,-0.1154,0.0995,-0.0014,-0.0218,-0.0351,0.0365,0.0008,0.0021,-0.0042,e
he_2_ (17).wav,1.0000,-2.6724,2.9772,-2.2442,1.3419,-0.4174,0.0644,0.0806,0.0241,-0.2362,-0.0598,0.0982,0.0212,-0.0477,0.0646,0.1006,-0.0480,0.0198,-0.0289,-0.1206,0.0198,0.0049,-0.0094,0.0423,0.0651,0.0281,0.0309,-0.0686,-0.0892,0.0280,-0.0276,0.0213,0.0745,0.0212,0.0117,-0.0523,-0.0239,0.0071,-0.0476,0.0610,0.0216,-0.0423,0.0522,-0.0199,-0.0418,0.0115,0.0098,e
he_2_ (18).wav,1.0000,-2.8355,3.1830,-1.9619,0.8437,-0.2118,-0.0286,0.0856,-0.1076,-0.2512,0.5286,-0.1870,-0.0756,-0.1281,0.3090,-0.2276,-0.1258,0.4503,-0.3141,0.0201,-0.0436,0.1281,-0.1042,0.0744,0.0810,-0.1853,0.1523,-0.1361,0.0267,0.0757,0.0741,-0.1192,0.0036,0.0011,-0.0957,0.2201,-0.1377,0.0183,-0.0178,0.0860,-0.0341,-0.1168,0.1912,-0.2391,0.2855,-0.2257,0.0751,e
he_2_ (19).wav,1.0000,-3.1984,5.0397,-6.0222,6.3504,-6.0335,5.7888,-5.3936,4.2955,-3.3414,2.6128,-1.8894,1.4940,-1.1002,0.8156,-1.0658,1.1866,-1.1168,1.0163,-0.6217,0.3592,-0.3091,0.1456,-0.1073,0.0954,0.0541,-0.0030,-0.0666,0.0415,-0.0449,-0.0206,0.0170,0.1095,-0.0395,-0.0836,0.0849,-0.0693,-0.0078,0.1040,-0.0830,0.0909,-0.1570,0.1310,-0.0946,0.0661,-0.0062,-0.0155,e
he_2_ (2).wav,1.0000,-2.9375,4.4612,-5.3109,5.3696,-4.8050,4.0546,-3.1722,2.4394,-1.9731,1.5536,-1.2316,1.0891,-1.0425,0.9689,-0.7379,0.4322,-0.3055,0.2458,-0.2037,0.2335,-0.2214,0.1475,-0.0086,-0.1226,0.1792,-0.1886,0.1584,-0.0849,0.0561,-0.0753,0.0800,-0.0397,-0.0014,0.0680,-0.1647,0.2688,-0.3549,0.3609,-0.3318,0.3110,-0.2943,0.2643,-0.1995,0.1204,-0.0494,0.0105,e
he_2_ (20).wav,1.0000,-2.5121,2.0762,-0.6265,0.1401,0.0880,-0.1068,-0.1702,-0.0050,0.1102,0.0607,0.0005,-0.0653,-0.0552,0.0614,0.0868,-0.0805,-0.0984,0.0627,0.1024,-0.0216,-0.0868,0.0099,0.0454,-0.0023,-0.0342,0.0088,0.0153,0.0187,0.0260,-0.0385,-0.0563,0.0335,0.0629,-0.0238,-0.0561,0.0129,0.0538,0.0034,-0.0301,-0.0195,0.0039,0.0349,-0.0080,-0.0202,-0.0154,0.0191,e
he_2_ (21).wav,1.0000,-2.8899,3.7478,-3.4256,2.5982,-1.2714,0.2043,-0.0175,0.1234,-0.1723,0.2730,-0.1693,-0.1925,0.4921,-0.5984,0.2896,0.2396,-0.4756,0.3774,-0.1859,-0.0692,0.3131,-0.2875,0.0741,0.1332,-0.2706,0.1971,0.1061,-0.1742,0.0328,-0.0623,0.0393,0.0915,-0.0335,-0.0319,-0.0225,-0.0009,0.0430,0.0379,-0.0981,0.0605,0.0258,-0.0262,-0.1001,0.1381,-0.1034,0.0461,e
he_2_ (22).wav,1.0000,-3.2685,5.5655,-7.2637,8.0068,-7.8494,7.4705,-7.0575,6.5684,-5.8599,4.8637,-4.1214,3.7473,-3.7132,3.8457,-3.6858,3.2860,-2.8156,2.2488,-1.7530,1.4667,-1.3163,1.1779,-1.1619,1.3454,-1.5323,1.7563,-1.8548,1.9122,-1.9949,1.7975,-1.4803,1.2226,-1.0664,1.1493,-1.2279,1.2186,-1.1413,0.8458,-0.5767,0.4013,-0.2527,0.2280,-0.1928,0.1430,-0.1370,0.0636,e
he_2_ (23).wav,1.0000,-1.7843,1.4705,-2.4136,2.9244,-1.8255,2.2079,-2.5020,1.1894,-1.4592,2.0957,-1.1966,1.1686,-1.7546,0.9554,-0.4256,0.7642,-0.3096,-0.1974,-0.0032,-0.0151,0.3832,-0.3175,0.2113,-0.3535,0.2495,-0.0326,0.0012,0.0877,-0.1015,0.0614,-0.0060,-0.1849,0.1882,-0.1727,0.1518,-0.0462,-0.0120,0.1210,-0.1209,0.0437,-0.1061,0.0285,0.0435,0.0238,0.0124,-0.0266,e
he_2_ (24).wav,1.0000,-3.4055,5.9720,-7.8141,8.6313,-8.5021,7.7271,-6.2781,4.5989,-3.5580,2.9484,-2.3655,1.9134,-1.6668,1.5704,-1.3398,0.8708,-0.5314,0.5331,-0.6395,0.5548,-0.4436,0.4595,-0.4278,0.2898,-0.2044,0.2107,-0.2349,0.1202,0.1449,-0.1816,0.1217,-0.1580,0.1640,-0.1637,0.1749,-0.1334,0.2130,-0.3400,0.3808,-0.4982,0.5930,-0.5514,0.3920,-0.1321,-0.0198,0.0092,e
he_2_ (25).wav,1.0000,-3.0947,4.8104,-5.8447,6.5985,-7.0180,6.9765,-6.2144,4.8344,-3.5901,2.7608,-2.0757,1.5280,-1.1786,0.8496,-0.6988,0.7668,-0.8747,0.7229,-0.3899,0.1401,0.1121,-0.2199,0.0274,0.1735,-0.2829,0.4389,-0.4842,0.4423,-0.2605,-0.1873,0.4581,-0.3285,0.2823,-0.2475,0.0680,0.1047,-0.2488,0.3417,-0.3403,0.3134,-0.3192,0.2960,-0.2169,0.1450,-0.1153,0.0485,e
he_2_ (26).wav,1.0000,-3.0621,4.4285,-4.5653,4.0930,-3.6294,3.3620,-2.8575,2.2097,-1.6966,1.1985,-0.8386,0.7784,-0.9314,0.9168,-0.5694,0.0793,0.3264,-0.5248,0.5224,-0.4977,0.4952,-0.3709,0.0482,0.2426,-0.2660,0.1133,0.2193,-0.5111,0.4203,-0.0086,-0.2907,0.2516,-0.1414,0.2135,-0.2782,0.2046,-0.1496,0.1380,-0.0387,-0.1141,0.1484,0.0775,-0.2973,0.2800,-0.1963,0.0772,e
he_2_ (27).wav,1.0000,-3.2871,5.3069,-6.3126,6.5633,-6.3026,6.1932,-6.5113,6.8043,-6.9356,6.7840,-6.4550,6.3369,-6.3817,6.3014,-6.0701,5.6206,-5.0559,4.6305,-4.1494,3.4014,-2.7822,2.4833,-2.3085,2.2120,-2.0010,1.7336,-1.5332,1.2608,-1.0140,1.0358,-1.0771,0.9823,-0.9041,0.8708,-0.8837,1.0423,-1.2544,1.2327,-1.0068,0.7933,-0.6453,0.5701,-0.5213,0.4119,-0.2666,0.0938,e
he_2_ (28).wav,1.0000,-3.0750,4.5127,-4.9118,5.0176,-4.3277,2.7380,-1.6512,0.9135,0.0374,-0.3250,-0.0236,0.2070,-0.6413,1.3219,-1.3735,1.1569,-1.1036,0.6923,-0.3512,0.3094,-0.0135,-0.2144,-0.0216,0.0758,-0.0117,0.4597,-0.6261,0.2420,-0.1119,0.1277,0.1705,-0.3368,0.2636,-0.3421,0.3465,-0.1182,0.0680,-0.1507,0.1476,-0.1537,0.2069,-0.2015,0.1857,-0.1582,0.0464,0.0012,e
he_2_ (29).wav,1.0000,-2.6925,3.5745,-4.1906,5.0548,-5.7215,6.1007,-6.2338,6.2397,-6.1624,5.7691,-5.4280,5.0309,-4.1985,3.6282,-3.4863,3.1447,-2.7342,2.4022,-2.0793,1.9761,-1.7939,1.3199,-0.9572,0.7692,-0.5283,0.1971,0.2309,-0.3971,0.4193,-0.5423,0.4407,-0.2169,0.1638,0.0302,-0.2829,0.3152,-0.3827,0.4886,-0.5924,0.5922,-0.4031,0.3098,-0.3018,0.2041,-0.1520,0.0822,e
he_2_ (3).wav,1.0000,-3.3450,4.9143,-4.5634,3.2299,-2.1006,1.7483,-1.3221,0.5131,0.0392,-0.3068,0.1933,-0.0577,-0.0172,0.2709,-0.1865,-0.0287,0.2289,-0.3559,-0.0534,0.2711,-0.1286,0.0653,-0.0276,0.1427,-0.0026,-0.2221,0.1021,-0.0130,-0.0366,-0.0149,0.0609,0.1308,-0.1313,0.0150,0.0660,-0.1801,0.1116,-0.0064,-0.0527,0.1323,-0.0954,0.0515,-0.1053,0.1687,-0.1555,0.0566,e
he_2_ (30).wav,1.0000,-3.3387,5.2755,-5.6607,4.7196,-3.2325,2.0546,-1.1585,0.5066,-0.5234,0.9314,-0.9917,0.4617,0.0461,-0.0895,-0.1063,0.1051,0.1390,-0.2391,0.2024,-0.2633,0.1386,0.1529,-0.3764,0.3752,-0.0234,-0.2828,0.3334,-0.2641,0.0999,0.1321,-0.2936,0.3088,-0.2083,0.1018,-0.0206,-0.0035,0.0558,-0.1355,0.1306,-0.0571,-0.0814,0.2535,-0.3178,0.2878,-0.1880,0.0467,e
